-2.654142593120334404e-01 8.613966225185618608e-01 -5.025536319655762307e-01 -8.107560290912603496e-02 8.047102483248259608e-01 5.987078980679960694e-01 -6.820140002045955718e-01 -2.104363021800008116e-01
5.467615051374636881e-01 -1.959809158736641743e-01 5.833429979375054364e-01 -9.596042887971352464e-02 1.040111330380434573e+00 -7.467377257442773253e-01 7.351183302125388064e-01 -9.075571525235539561e-01
-8.642012039335749130e-01 -2.020337176321994610e-01 1.092026062098469197e+00 -3.490484552158633624e-01 -2.101940389739689330e-01 2.915782728807277957e-01 9.597393296110918737e-01 -6.980834401252458132e-01
9.201847953730778462e-01 6.645704771622552576e-01 -4.023936370402914076e-01 -4.214990769200749887e-01 -7.128826072668511538e-01 8.405429721505516816e-02 -8.902154686150267615e-01 3.237420294735570692e-01
