1.280894696091370966e+00 -3.977917426909930998e-01 7.689028809366142692e-02 -7.187433305267825201e-01 9.264020251282966134e-01 4.612364581434540145e-03 -6.883551605801796480e-01 -8.590595888908456601e-01
-7.872446541664592790e-01 -7.152804660436401507e-01 -2.182861544605128490e+00 -1.804037961427124304e-01 2.777360237548877064e-01 3.694013859656746224e-01 1.513891083304192975e+00 7.068795382694839091e-01
7.911606583371506574e-01 -5.132389172458569071e-01 3.189084875146180886e-01 -8.900527424004665011e-01 8.573582178901902884e-01 -1.337181786322399812e+00 3.859324021598045662e-02 4.627780899072866938e-01
3.884243600838155341e-01 4.495944633749032748e-02 -3.591600327081316824e-01 -7.090719761016788247e-01 -5.277865231198554108e-01 6.644503338000611325e-01 3.631754944169723887e-02 3.723064007098093597e-01
-9.500933806188429642e-01 1.707188344651537626e-01 -1.524068683737569430e+00 -6.003560811946040410e-02 1.092287062096820804e+00 -1.684748526973622040e-01 -3.108304332150514382e-01 9.797098378357610438e-01
-3.858291210736509713e-01 1.101912290629484703e+00 -6.667318529434745900e-01 -9.222031913298555095e-01 -8.485762578165499948e-01 1.115288544248901337e-01 7.363058771297278371e-01 2.631810132765676213e-01
-5.678189353985317878e-01 3.312393962898479982e-01 8.329152168086327856e-01 1.434656470834282160e+00 9.442636324416517901e-01 -1.668301978268138086e+00 2.861402469099627033e-01 -5.825916161900299151e-03
-2.696908187785045929e-01 1.665725684582969546e+00 -1.036582931638901472e+00 -5.552967429078903283e-01 -3.573474938991696992e-01 -6.243901718692395075e-01 5.033957427937522100e-01 -1.857059939452630593e+00
