-9.484680012330690690e-01 1.947216239403732896e-01 5.759176953206532890e-01 4.604211806700178045e-01 -2.780113014890508993e-02 5.549983786000549646e-01 8.775886050629543300e-01 -1.277396451515976583e+00
-2.250084500601257642e-01 -3.302279303654628295e-01 -3.717856848184245000e-01 5.423401378584566945e-01 1.758916568478150699e+00 3.006179222792410011e-01 -4.208801312920311677e-01 -1.094511998970020938e+00
-4.324385821721284107e-02 -4.955117152685105664e-01 1.485203195076944815e-01 -7.535651124061193418e-01 -1.005994495177287673e+00 3.553773604308088085e-01 7.141998797787124653e-02 -8.173266968173860114e-01
6.174765422887752431e-01 1.384768718529350573e-01 -8.467756612135691752e-01 7.824840154597748620e-01 3.308115434322003168e-01 -6.460913362033349205e-01 -2.412408187430518658e-01 1.098093190289742171e+00
-2.350431667303463090e-01 -6.212926165842713733e-01 -1.489760740348679890e+00 1.111190470085217985e+00 -3.077263671823584623e-01 -1.270599603653256970e+00 -1.045593330757965012e+00 -3.132427864546051266e-01
-3.789972593433755810e-01 -4.711858885037826239e-01 9.734355245384679334e-01 9.309163315836743724e-02 1.289373326922940377e+00 -1.607107987199657972e-01 8.207108722104576870e-01 -6.635857822201889356e-01
-5.928268036069665736e-02 -8.181093373654744205e-01 8.805658325165282019e-01 -5.458840522228736170e-01 1.064774434106581902e+00 9.419491654803465730e-01 1.348469424763514835e-01 -1.086913603449588317e+00
-3.724550849914320949e-01 3.000386981078555504e-01 5.265778517484608345e-01 1.097506705110602887e+00 -8.325827947054568190e-01 -4.673644214949996822e-01 7.751752962874933761e-01 -4.635078423730932817e-01
