9.570569703491323965e-01 -4.629788957527651849e-01 2.536662454073033146e-01 -7.452925605341058635e-01 1.089248744817966852e+00 2.122530956965246185e-02 -7.558919398523492594e-01 -7.669749857236950463e-01
-6.505488133541481588e-01 -9.356315788461769811e-01 -2.053567333369408665e+00 -2.542213271379963890e-01 2.620368412795879287e-01 4.492175736372014394e-01 1.616769812979693244e+00 6.864646162913942140e-01
1.114018028493291013e+00 -5.327993553530218085e-01 4.242800773788679147e-01 -8.000000964438369611e-01 1.110897578208497549e+00 -1.393237224245328143e+00 -2.437253111199133015e-01 3.010625593056822646e-01
1.175230122135503819e-01 9.875371093872563344e-02 -1.007008741765633486e+00 -9.361953534577645009e-01 -8.142557833240210430e-01 5.640746492944952450e-01 -2.167389088779195505e-01 3.096735175531525330e-01
-5.986687278165276904e-01 1.230021963177642674e-01 -1.623734543974471034e+00 -2.623923363116125174e-01 9.230875463313773510e-01 -2.781161973129757659e-01 6.595045080625522305e-02 1.052242920116217118e+00
-7.392163049754157944e-02 1.071888079814517836e+00 -5.796030014298901856e-01 -8.500821616435747519e-01 -9.526324041914550067e-01 1.493383678247912211e-02 7.181552570659880397e-01 3.112122865750824863e-01
-5.974748786802188683e-01 -1.195474464831652872e-01 8.081952722923430033e-01 1.283292788370741011e+00 5.562677740139130300e-01 -1.638963564210692780e+00 3.527450203056214373e-01 -4.067511075322309266e-01
-2.638425830526989202e-01 1.585916040803579730e+00 -9.489253675323674475e-01 -4.420986318016327798e-01 -3.555114986665168786e-01 -9.756618967843023738e-01 4.236927095192156711e-01 -1.584592057699231171e+00
