-7.296049757370947075e-01 -4.321848376743072651e-01 6.603032856241974891e-02 8.632368621296840350e-02 -8.536293009493389761e-02 -8.789510508452744730e-01 -5.407586330400324659e-01 -3.033626247919671837e-01
2.047886402416425888e-01 -2.680961673096874942e-01 -8.685525600477536079e-01 -1.127617396138211436e+00 -2.345791194908616872e-01 4.653791613151398998e-01 -6.754566690395147344e-02 -5.814320391631064844e-01
1.101056040254030588e+00 -2.882642411710716335e-01 -2.081024955921707553e-01 2.320458410360961010e-01 2.383166943531239146e-01 2.111333757006653711e-01 7.456470353694911735e-01 5.705081264817384312e-01
-4.032653172040818745e-01 -1.006276226281675346e+00 -3.672267422639995393e-01 -1.008567439739822325e+00 8.206871091837036891e-02 -8.952139522062476651e-01 -8.766347831890306530e-01 1.036110094137298182e-01
7.106632085885030703e-01 -5.125197064479465325e-01 -1.171261615399947997e+00 8.953287911031055923e-01 -7.571745090709437465e-01 1.009980710493004752e+00 3.966694865904138445e-01 7.537926039187303751e-02
3.726618636425139686e-01 4.122686643995779332e-01 -9.613820993671760018e-01 6.017980294347010650e-01 -2.740059751639542518e-01 7.864003502899600262e-01 -2.353484058989384897e-01 7.915604730128246169e-01
1.039748500853441282e+00 -3.246244161210483092e-01 1.610554406481211065e-01 -2.763756213935530948e-01 -7.534741430599831147e-03 -9.025391208641322383e-01 2.385963631327662759e-01 -3.034017008659866121e-01
-3.969961106742535550e-01 -2.361160727449056473e-01 2.394866867264667798e-01 9.824721037780146382e-01 -4.750672474979446280e-02 -1.197422817958776475e+00 5.764761478065594941e-02 -1.292570880290281887e-01
