1.357349614858353259e+00 -4.028262908863734504e-01 4.298984290315198131e-01 -1.014233198490149368e+00 8.237376143456384137e-01 1.505050122660208656e-01 -9.915585927149845880e-01 -9.896695533880500717e-01
-6.907542712788184991e-01 -5.938616732670290999e-01 -1.953751588611349010e+00 -9.606861682001480163e-02 3.363954248853266993e-01 5.169199409262660305e-01 1.577902258578303130e+00 1.079449098346320302e+00
1.297804425201772416e+00 -1.901867688341382090e-01 1.287613004590248966e-01 -9.112622183387961705e-01 1.133559609740761642e+00 -1.429736233415197955e+00 -3.364500833794775714e-01 7.302427523455696790e-01
1.489309876221161510e-01 8.242296441798557805e-02 -7.312974978009512128e-01 -1.298317017802953499e+00 -4.808006466886834418e-01 1.013316437838881257e+00 -1.025108631366920681e-01 4.081423802590081196e-01
-8.064083630359817345e-01 1.877643807344890614e-02 -1.396519168862154325e+00 -7.828533716986846303e-02 8.776484751396154138e-01 -5.652810504320082696e-01 -2.960148142036703178e-02 1.084999640069121751e+00
-4.389496755121864019e-02 1.105541367583034118e+00 -2.343016720532558606e-01 -9.093655473588424520e-01 -9.069532824263433213e-01 3.001359991456908904e-01 8.369761921436021934e-01 5.110577083377976226e-01
-8.133348736884884467e-01 1.082029168095425820e-01 1.188898763804147496e+00 1.377106405476311135e+00 8.471349089632550511e-01 -2.137061865562750018e+00 2.140405887294083709e-01 4.530471617788987826e-02
-6.341729111396651186e-01 1.630665697608556286e+00 -9.247307898112333557e-01 -5.819379710075209822e-01 -7.633520786216116960e-01 -1.027296306525375069e+00 3.644601651126140873e-01 -1.987768961795628009e+00
