9.138249204387991487e-01 -3.577421667397450156e-01 3.723037020855773371e-01 -1.051677462594872381e+00 8.972914671826435207e-01 2.016753137440286670e-01 -9.670448032854304099e-01 -6.895987044262432697e-01
-5.348616668975678667e-01 -8.327913996227394033e-01 -2.033237240148979108e+00 -1.576657994967558540e-01 6.059890355886837776e-01 4.825853676323393349e-01 1.500864649073400336e+00 6.267852160749626256e-01
1.041606641361304764e+00 -1.500149470694377984e-01 6.271046778743011307e-01 -9.174352418247021523e-01 7.264444298568158986e-01 -1.110341530916565622e+00 -3.756087071227644236e-02 2.121254123276240244e-01
4.182508756656717619e-01 4.060657936559241565e-01 -6.946640184891844649e-01 -1.065848523740372311e+00 -6.631398133172651255e-01 6.024961976246282491e-01 1.643041647889153800e-01 4.542599817945817131e-01
-9.133292257390981383e-01 -2.289008009075352290e-02 -1.204330598191805990e+00 1.826794458942831989e-01 1.067418078070418996e+00 4.086691128762530434e-02 -5.087987225548834536e-02 9.164145501408383909e-01
-2.175358177971012108e-01 1.131596054885033009e+00 -3.493959112584166804e-01 -1.027429158644609375e+00 -1.049099378893921131e+00 1.037337674812429389e-01 8.110918925938597202e-01 2.600021367901708125e-01
-6.391637850881243255e-01 2.036400197022166791e-01 7.100763382646253508e-01 1.503399854384582790e+00 8.863710437841139100e-01 -1.842286166278982007e+00 4.207238234684420042e-01 -2.224074207210245402e-01
-5.224354735501720581e-01 1.562692320177104577e+00 -9.855492707778902295e-01 -7.025838561802799642e-01 -3.599020219522190978e-01 -6.708869848663981950e-01 3.413406483691785454e-01 -1.685911153096624204e+00
